instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.6901203,-88.0458984,,,,﻿joh_quinlan_001,﻿Rt. Rev.,﻿John Quinlan,﻿D.D.,﻿Bishop,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.6901203,-88.0458984,,,,﻿a_d_pellicer_001,﻿Very Rev.,﻿A. D. Pellicer,,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.6901203,-88.0458984,,,,﻿edw_lorigan_001,﻿Rev.,﻿Edward Lorigan,,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.6901203,-88.0458984,,,,﻿j_barry_001,﻿Rev.,﻿J. Barry,﻿D.D.,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.6901203,-88.0458984,,,,﻿d_gibbons_001,﻿Rev.,﻿D. Gibbons,,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0002,﻿church,﻿St. Vincent de Paul's,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.586272,-88.1955931,,,,﻿c_t_ocallaghan_001,﻿Rev.,﻿C. T. O'Callaghan,,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0003,﻿church,﻿St. Joseph's,﻿German and English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.737853,-88.055473,,,,﻿pet_imsand_001,﻿Rev.,﻿P. Ismand,﻿S.J.,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0003,﻿church,﻿St. Joseph's,﻿German and English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.737853,-88.055473,,,,﻿j_roduit_001,﻿Rev.,﻿J. Roduit,﻿S.J.,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0004,﻿church,﻿St. Patrick's,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,31.0885804,-88.2287915,,,,﻿j_j_browne_001,﻿Rev.,﻿J. J. Browne,,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0005,﻿church,﻿St. Mary's,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.6942469,-88.0804887,,,,﻿dav_omeara_001,﻿Rev.,﻿D. O'Meara,,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0006,﻿church,not recorded,English,,﻿North Alabama,,,﻿Limestone County,﻿Athens,﻿Athens,﻿AL,,34.7991039,-86.9870663,﻿mob.al.0018,﻿Attended from Huntsville,,,,,,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0007,﻿church,not recorded,English,,,,﻿Mobile County,﻿Mobile County,﻿Bayou le Batre and Belle Fontaine,﻿Bayou le Batre,﻿AL,,30.4069515,-88.2607188,,,,﻿serra_001,﻿Rev.,﻿- Serra,﻿S.J.,,,,,,,1870,﻿,﻿,﻿Mobile,Mobile
