instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,﻿Residence of the Bishop,﻿corner of Perry and Drayton streets,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.073357,-81.090983,,,,﻿aug_vérot_001,﻿Rt. Rev.,﻿Augustin Vérot,﻿D.D.,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,﻿Residence of the Bishop,﻿corner of Perry and Drayton streets,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.073357,-81.090983,,,,﻿jer_f_oneill_001,﻿Very Rev.,﻿J. F. O'Neill,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,﻿Residence of the Bishop,﻿corner of Perry and Drayton streets,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.073357,-81.090983,,,,﻿pet_dufau_001,﻿Very Rev.,﻿Peter Dufau,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,﻿Residence of the Bishop,﻿corner of Perry and Drayton streets,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.073357,-81.090983,,,,﻿wil_hamilton_002,﻿Rev.,﻿W. J. Hamilton,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0002,﻿church,﻿St. Patrick's,English,﻿Residence of the Pastor,﻿corner of Liberty and West Broad streets,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.074525,-81.093911,,,,﻿cc_prendergast_001,﻿Rev.,﻿C. C. Prendergast,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0002,﻿church,﻿St. Patrick's,English,﻿Residence of the Pastor,﻿corner of Liberty and West Broad streets,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,32.074525,-81.093911,,,,﻿p_whelan_001,﻿Rev.,﻿P. Whelan,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0003,﻿church,﻿Church of the Most Holy Trinity,English,"﻿the largest and finest in the State, finished and consecrated during the war, April 12, 1863",,,,,﻿Augusta,﻿Augusta,﻿GA,,33.471517,-81.966793,,,,﻿gre_duggan_001,﻿Rev.,﻿G. Duggan,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0003,﻿church,﻿Church of the Most Holy Trinity,English,"﻿the largest and finest in the State, finished and consecrated during the war, April 12, 1863",,,,,﻿Augusta,﻿Augusta,﻿GA,,33.471517,-81.966793,,,,﻿joh_kirby_001,﻿Rev.,﻿John Kirby,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0003,﻿church,﻿Church of the Most Holy Trinity,English,"﻿the largest and finest in the State, finished and consecrated during the war, April 12, 1863",,,,,﻿Augusta,﻿Augusta,﻿GA,,33.471517,-81.966793,,,,﻿jam_ohara_002,﻿Rev.,﻿James O'Hara,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0004,﻿church,﻿Church of the Assumption,English,,,,,,﻿Macon,﻿Macon,﻿GA,,32.840695,-83.632402,,,,﻿f_o_jr_001,﻿Rev.,"﻿F. O'Neill, Jr.",,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0005,﻿church,﻿Church of the Immaculate Conception,English,"﻿The city of Atlanta has suffered awfully from the war, but the Church was providentially saved, and the Catholics are returning fast to their homes.",,,,,﻿Atlanta,﻿Atlanta,﻿GA,,33.748752,-84.387684,,,,﻿jam_hasson_001,﻿Rev.,﻿James Hasson,,,﻿now absent on account of sickness,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0005,﻿church,﻿Church of the Immaculate Conception,English,"﻿The city of Atlanta has suffered awfully from the war, but the Church was providentially saved, and the Catholics are returning fast to their homes.",,,,,﻿Atlanta,﻿Atlanta,﻿GA,,33.748752,-84.387684,,,,﻿tho_oreilly_001,﻿Rev.,﻿Thomas O'Reilly,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0006,﻿church,﻿Church of St. Philip and St. James,English,,,,,,﻿Columbus,﻿Columbus,﻿GA,,32.460976,-84.987709,,,,﻿mic_cullinan_001,﻿Rev.,﻿Michael Cullinan,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0007,﻿mission,not recorded,English,,,,﻿McIntosh County,﻿McIntosh County,﻿Darien,﻿Darien,﻿GA,,31.370226,-81.43399,﻿sav.ga.0002,"﻿Attended from Savannah, by the clergy of St. Patrick's",,,,,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0008,﻿mission,not recorded,English,,,,﻿Glynn County,﻿Glynn County,﻿Brunswick,﻿Brunswick,﻿GA,,31.151092,-81.487816,﻿sav.ga.0002,"﻿Attended from Savannah, by the clergy of St. Patrick's",,,,,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0009,﻿mission,not recorded,English,﻿where a small church was destroyed by fire during the war,,,﻿Camden County,﻿Camden County,﻿St. Mary's,﻿St. Mary's,﻿GA,,30.747895,-81.570611,﻿sav.ga.0002,"﻿Attended from Savannah, by the clergy of St. Patrick's",,,,,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0046,﻿station,not recorded,English,"﻿also numerous stations on the Gulf road, as far as Thomasville and Bainbridge; likewise some stations in Scriven and Effingham counties",,﻿Gulf Road,,,﻿Thomasville,,﻿GA,,30.81977349,-83.83966927,﻿sav.ga.0002,"﻿Attended from Savannah, by the clergy of St. Patrick's",,,,,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0051,﻿station,not recorded,English,"﻿also numerous stations on the Gulf road, as far as Thomasville and Bainbridge; likewise some stations in Scriven and Effingham counties",,﻿Gulf Road,﻿Scriven County,﻿Screven County,,,﻿GA,,32.73228466,-81.60530012,,,,,,,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0052,﻿station,not recorded,English,"﻿also numerous stations on the Gulf road, as far as Thomasville and Bainbridge; likewise some stations in Scriven and Effingham counties",,﻿Gulf Road,﻿Effingham County,,,,﻿GA,,32.32693249,-81.36451586,,,,,,,,,,,,,,1868,﻿,﻿,﻿Savannah,Savannah
