instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿joh_quinlan_001,﻿Rt. Rev.,﻿John Quinlan,﻿D.D.,﻿Bishop,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿a_d_pellicer_001,﻿Very Rev.,﻿A.D. Pellicer,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿wm_h_duncan_001,﻿Rev.,﻿Wm. H. Duncan,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿pet_mcmahon_001,﻿Rev.,﻿Peter McMahon,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0002,﻿church,﻿St. Vincent de Paul's,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.586272,-88.195593,,,,﻿p_f_coyle_001,﻿Rev.,﻿P. F. Coyle,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0003,﻿church,﻿St. Joseph's,﻿German and English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.737853,-88.055473,,,,﻿pet_imsand_001,﻿Rev.,﻿P. Ismand,﻿S.J.,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0007,﻿church,not recorded,English,,,,﻿Mobile County,﻿Mobile County,﻿Bayou le Batre and Belle Fontaine,﻿Bayou le Batre,﻿AL,,30.406952,-88.260719,,,,﻿serra_001,﻿Rev.,﻿J. B. Serra,﻿S.J.,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0007,﻿church,not recorded,English,,,,﻿Mobile County,﻿Mobile County,﻿Bayou le Batre and Belle Fontaine,﻿Bellefontaine,﻿AL,,30.49460522,-88.11385132,,,,﻿serra_001,﻿Rev.,﻿J. B. Serra,﻿S.J.,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0008,﻿church,not recorded,English,,,,﻿Wilcox County,﻿Wilcox County,﻿Camden,﻿Camden,﻿AL,,31.990981,-87.290546,,,,﻿d_gibbons_001,﻿Rev.,﻿D. Gibbons,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0056,﻿station,﻿Dog River Factory,English,,﻿Dog River,,,﻿Mobile County,,﻿Mobile,﻿AL,,30.62146231,-88.11251656,﻿mob.al.0003,﻿Attended from Spring Hill College,,,,,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0011,﻿church,﻿Holy Redeemer,English,,,,﻿Barbour County,﻿Barbour County,﻿Eufaula,﻿Eufaula,﻿AL,,31.892484,-85.151604,,,,﻿c_t_ocallaghan_001,﻿Rev.,﻿C. T. O'Callaghan,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0014,﻿church,﻿St. Philip's,English,,,,﻿Baldwin County,,﻿Fish River,,﻿AL,,30.620161,-87.805831,,,,﻿l_bissey_001,﻿Rev.,﻿L. Bissey,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0018,﻿church,﻿Our Lady of the Visitation,English,﻿unfinished,﻿North Alabama,,,﻿Madison County,﻿Huntsville,﻿Huntsville,﻿AL,,34.741173,-86.68499,,,,﻿a_carius_001,﻿Rev.,﻿A. Carius,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0020,﻿church,﻿St. Paul's,English,,,,﻿Mobile County,﻿Mobile County,﻿Mount Vernon,﻿Mount Vernon,﻿AL,,31.085178,-88.013332,,,,﻿serra_001,﻿Rev.,﻿J. B. Serra,﻿S.J.,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0021,﻿church,not recorded,English,,,,﻿Mobile County,,﻿Mont Louis,﻿Mon Louis,﻿AL,,30.440475,-88.105832,,,,﻿serra_001,﻿Rev.,﻿J. B. Serra,﻿S.J.,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0022,﻿church,﻿St. Peter's,English,,,,,﻿Montgomery County,﻿Montgomery,﻿Montgomery,﻿AL,,32.37547,-86.305845,,,,﻿d_manucy_001,﻿Rev.,﻿D. Manucy,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0023,﻿church,﻿St. Charles Borromeo,English,,,,﻿Conecuh County,﻿Escambia County,﻿Pollard,﻿Pollard,﻿AL,,31.027125,-87.173582,,,,﻿joh_b_baasen_001,﻿Rev.,﻿J. B. Baasen,,,"﻿who also attends Greenville, Butler Co.",,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0024,﻿church,not recorded,English,,,,,﻿Dallas County,﻿Selma,﻿Selma,﻿AL,,32.407359,-87.021101,,,,﻿d_gibbons_001,﻿Rev.,﻿D. Gibbons,,,"﻿Who also attends Montevallo, Demopolis, Murphy's Bluff, Macon Station, Cahaba, and Camden.",,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0025,﻿church,not recorded,English,,,,﻿Mobile County,,﻿Spring Hill,﻿Mobile,﻿AL,,30.698523,-88.13889,,,,﻿a_usannaz_001,﻿Rev.,﻿A. Usannaz,﻿S.J.,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0026,﻿convent,﻿St. Francis de Sales,English,,,,﻿Mobile County,,﻿Summerville,﻿Mobile,﻿AL,,30.608223,-88.246118,,,,﻿t_j_murphy_001,﻿Rev.,﻿T. J. Murphy,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0028,﻿church,﻿St. John Baptist's,English,,,,,﻿Tuscaloosa County,﻿Tuscaloosa,﻿Tuscaloosa,﻿AL,,33.195908,-87.550599,,,,﻿wm_mcdonough_001,﻿Rev.,﻿Wm. McDonough,,,"﻿who also attends Greensboro, Eutaw, Livingston and Gainesville",,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0032,﻿church,﻿St. Patrick's,English,,,,,﻿Franklin County,﻿Appalachicola,﻿Apalachicola,﻿FL,,29.72434839,-84.98446785,,,,﻿c_t_ocallaghan_001,﻿Rev.,﻿C. T. O'Callaghan,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0033,﻿church,﻿St. Michael's,English,﻿burned by accident,,,,﻿Escambia County,﻿Pensacola,﻿Pensacola,﻿FL,,30.414261,-87.209483,,,,﻿d_gibbons_001,﻿Rev.,﻿D. Gibbons,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0034,﻿church,﻿St. John Evangelist's,English,﻿burned during the bombardment of 1862,﻿Navy Yard,,,﻿Escambia County,﻿Warrington,﻿Warrington,﻿FL,,30.383773,-87.278385,,,,﻿d_gibbons_001,﻿Rev.,﻿D. Gibbons,,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.848624,,,,﻿f_gautrelet_001,﻿Very Rev.,﻿F. Gautrelet,﻿S.J.,﻿President,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.848624,,,,﻿r_olivier_001,﻿Rev.,﻿R. Ollivier,﻿S.J.,,"﻿name is spelled here with two Ls, but was one L on 1870?",,,,,1866,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0035,﻿college,﻿Spring Hill College,English,,﻿six miles from Mobile,,,﻿Mobile County,﻿Spring Hill,﻿Mobile,﻿AL,,33.279527,-85.848624,,,,﻿a_cornette_001,﻿Rev.,﻿A. Cornette,﻿S.J.,,,,,,,1866,﻿,﻿,﻿Mobile,Mobile
