instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.2458942,-95.9290972,,,,,﻿jam_ogorman_001,﻿Rt. Rev.,﻿J.M. O'Gorman,﻿D.D.,﻿Bishop,,,,,1868.0,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.2458942,-95.9290972,,,,,﻿p_eagan_001,﻿Rev.,﻿P. Eagan,,﻿Pastor,,,,,1868.0,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.2458942,-95.9290972,,,,,﻿ott_groenebaum_001,﻿Rev.,﻿Otto Groenebaum,,﻿Assistant Pastor,,,,,1868.0,VANebraska
﻿dub.ia.0189,﻿mission,not recorded,English,,,,﻿Harrison County,,﻿Magnolia,﻿Magnolia,﻿IA,﻿IA,41.6957842,-95.87679190000001,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,,﻿p_eagan_001,﻿Rev.,﻿P. Eagan,,,,,,,1868.0,VANebraska
﻿dub.ia.0191,﻿mission,not recorded,English,,,,﻿Harrison County,,﻿St. John's,﻿St. John's,﻿IA,,41.6933855,-95.8142885,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,,﻿p_eagan_001,﻿Rev.,﻿P. Eagan,,,,,,,1868.0,VANebraska
﻿dub.ia.0191,﻿mission,﻿New St. John's,English,,,,﻿Harrison County,,﻿The Junction,﻿McCool Junction,﻿NE,﻿NE,40.744176200000005,-97.5975499,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,,,﻿Rev.,﻿P. Eagan,,,,,,,1868.0,VANebraska
﻿dub.ia.0191,﻿mission,﻿New St. John's,English,,,,﻿Douglas County,,﻿McArdleville,﻿McCool Junction,﻿NE,﻿NE,41.314811600000006,-96.195132,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,,,﻿Rev.,﻿P. Eagan,,,,,,,1868.0,VANebraska
﻿oma.ne.0007,﻿mission,not recorded,English,﻿an Irish settlement,,,,,﻿Forest City,,﻿NE,﻿NE,41.1193937,-96.29071390000001,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,,﻿ott_groenebaum_001,﻿Rev.,﻿O. Groenebaum,,,,,,,1868.0,VANebraska
﻿oma.ne.0009,﻿mission,not recorded,English,,,,,,﻿Elk Horn,﻿Elkhorn,﻿NE,﻿NE,41.2831958,-96.2368465,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,,﻿ott_groenebaum_001,﻿Rev.,﻿O. Groenebaum,,,,,,,1868.0,VANebraska
﻿oma.ne.0026,﻿mission,not recorded,English,,,,,,﻿Rockport,﻿Rock Port,﻿NE,﻿MO,40.411112200000005,-95.5169286,﻿oma.ne.0001,﻿Attended from Omaha,﻿Once a month,,﻿ott_groenebaum_001,﻿Rev.,﻿O. Groenebaum,,,,,,,1868.0,VANebraska
