instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,,,,,,,﻿jam_ogorman_001,﻿Rt. Rev.,﻿J.M. O'Gorman,,,,,,,1866.0,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,,,,,,,﻿joh_curtis_001,﻿Rev.,﻿John Curtis,,﻿Pastor,,,,,1866.0,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,,,,,,,﻿f_bean_001,﻿Rev.,﻿F. Bean,,﻿Assistant Pastor,,,,,1866.0,VANebraska
﻿oma.ne.0004,﻿church,not recorded,English,,,,﻿Platte County,,﻿Columbus,﻿Columbus,﻿NE,﻿NE,,,,,,,﻿j_erlock_001,﻿Rev.,﻿John Erlock,,,,,,,1866.0,VANebraska
﻿oma.ne.0003,﻿church,not recorded,English,,,,﻿Otoe County,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,,,,,,,﻿ema_hartig_001,﻿Rev.,﻿Eml. Hartig,﻿O.S.B.,,,,,,1866.0,VANebraska
﻿oma.ne.0003,﻿church,﻿St. John's,English,,,,﻿Otoe County,,﻿St. Patrick's Settlement,﻿Nebraska City,﻿NE,,,,,,,,﻿t_ryan_002,﻿Rev.,﻿T. Ryan,,﻿Pastor,,,,,1866.0,VANebraska
﻿oma.ne.0006,﻿church,not recorded,English,,,,﻿Richardson County,,﻿Rulo,﻿Rulo,﻿NE,﻿NE,,,,,,,﻿wil_kelly_002,﻿Rev.,﻿Wm. Kelly,,﻿Pastor,,,,,1866.0,VANebraska
﻿oma.ne.0025,﻿mission,not recorded,English,,,,﻿Cass County,,﻿Plattsmouth,﻿Plattsmouth,﻿NE,﻿NE,,,,,,,﻿ema_hartig_001,﻿Rev.,﻿E. Hartig,,,,,,,1866.0,VANebraska
﻿oma.ne.0037,﻿mission,not recorded,English,,,,,,﻿Salt Creek,,﻿NE,,,,﻿oma.ne.0003,﻿Visited from Nebraska City,,,,,,,,,,,,1866.0,VANebraska
﻿oma.ne.0007,﻿mission,not recorded,English,﻿an Irish settlement,,,,,﻿Forest City,,﻿NE,﻿NE,,,,,,,﻿t_curtis_001,﻿Rev.,﻿T. Curtis,,,,,,,1866.0,VANebraska
