instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.8953847,-90.1902021,,,,,﻿h_d_juncker_001,﻿Rt. Rev.,﻿H. D. Juncker,﻿D.D.,,,,,,1868.0,Alton
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.8953847,-90.1902021,,,,,﻿jam_harty_001,﻿Rev.,﻿James Harty,,,,,,,1868.0,Alton
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.8953847,-90.1902021,,,,,﻿a_b_rinckes_001,﻿Rev.,﻿A. B. Rinckes,,,,,,,1868.0,Alton
﻿alt.il.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.8953847,-90.1902021,,,,,﻿j_janssen_001,﻿Rev.,﻿J. Janssen,,,,,,,1868.0,Alton
﻿alt.il.0002,﻿church,﻿Immaculate Conception,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.890603799999994,-90.1842764,,,,,﻿f_ostrop_001,﻿Rev.,﻿F. Ostrop,,,,,,,1868.0,Alton
﻿alt.il.0003,﻿chapel,﻿Chapel of the Holy Family,English,,,,﻿Madison County,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,38.890603799999994,-90.1842764,﻿alt.il.0001,﻿Attended from the Cathedral,,,,,,,,,,,,1868.0,Alton
﻿alt.il.0004,﻿church,not recorded,English,﻿vacant,,,﻿Union County,﻿Union County,﻿Anna,﻿Anna,﻿IL,,37.4603274,-89.2470282,,,,,,,,,,,,,,1868.0,Alton
﻿alt.il.0005,﻿chapel,not recorded,English,,,,﻿Douglas County,﻿Douglas County,﻿Arcola,﻿Arcola,﻿IL,,39.684754999999996,-88.3064367,﻿alt.il.0069,﻿Attended from Mattoon,,,,,,,,,,,,1868.0,Alton
﻿alt.il.0007,﻿church,not recorded,English,﻿vacant,,,﻿Christian County,﻿Christian County,﻿Assumption,﻿Assumption,﻿IL,,39.5203188,-89.04897120000001,,,,,,,,,,,,,,1868.0,Alton
﻿alt.il.0008,﻿church,﻿St. Francis of Assisi,English,,,,﻿Clinton County,﻿Clinton County,﻿Aviston,﻿Aviston,﻿IL,,38.606097600000005,-89.6075446,,,,,﻿h_böcker_001,﻿Rev.,﻿H. Boecker,,,,,,,1868.0,Alton
﻿alt.il.0008,﻿church,﻿St. Francis of Assisi,English,﻿church building,,,﻿St. Clair County,﻿St. Clair County,﻿Athens,﻿Athens,﻿IL,,38.400812,-89.9253233,,,,,,,,,,,,,,1868.0,Alton
﻿alt.il.0009,﻿church,﻿St. Alexius,English,,,,﻿Cass County,﻿Cass County,﻿Beardstown,﻿Beardstown,﻿IL,,40.0138223,-90.4339146,,,,,﻿j_a_jacque_001,﻿Rev.,﻿J. A. Jacque,,,,,,,1868.0,Alton
﻿alt.il.0010,﻿church,﻿St. Peter's,English,,,,﻿St. Clair County,﻿St. Clair County,﻿Belleville,﻿Belleville,﻿IL,,38.526714500000004,-89.98553879999999,,,,,﻿p_j_baltes_001,﻿Very Rev.,﻿P. I. Baltes,,,,,,,1868.0,Alton
﻿alt.il.0010,﻿church,﻿St. Peter's,English,,,,﻿St. Clair County,﻿St. Clair County,﻿Belleville,﻿Belleville,﻿IL,,38.526714500000004,-89.98553879999999,,,,,﻿a_pinkers_001,﻿Rev.,﻿A. Pinkers,,,,,,,1868.0,Alton
﻿alt.il.0011,﻿church,not recorded,English,,,,﻿Madison County,﻿Madison County,﻿Bethalto,﻿Bethalto,﻿IL,,38.909213799999996,-90.0406608,﻿alt.il.0019,﻿Attended from Bunker Hill,,,,,,,,,,,,1868.0,Alton
﻿alt.il.0012,﻿church,﻿St. Aloysius,English,,,,﻿Effingham County,﻿Effingham County,﻿Bishop,﻿Bishop Township,﻿IL,,39.0621506,-88.4402369,﻿alt.il.0216,﻿Attended by Rev. P. Mauritius O.S.F.,,,,,,,,,,,,1868.0,Alton
﻿alt.il.0013,﻿church,﻿St. John's,English,,,,﻿Madison County,﻿St. Louis County,﻿Black Jack,﻿Black Jack,﻿IL,﻿MO,38.7127464,-90.3442449,﻿alt.il.0060,﻿Attended from Lebanon,,,,,,,,,,,,1868.0,Alton
﻿alt.il.0014,﻿church,not recorded,English,,﻿Fowler Station P.O.,,﻿Adams County,﻿Adams County,﻿Bloomfield,﻿Ellington Township,﻿IL,,40.0084844,-91.25854759999999,,,,,﻿t_cusack_001,﻿Rev.,﻿T. Cusack,,,,,,,1868.0,Alton
﻿alt.il.0016,﻿church,not recorded,English,,﻿Church building,,﻿Washington County,﻿Washington County,﻿Bridgeport,﻿Okawville,﻿IL,,38.436719700000005,-89.5508275,,,,,,,,,,,,,,1868.0,Alton
﻿alt.il.0017,﻿church,﻿St. Alohonsus,English,,,,﻿Macoupin County,﻿Macoupin County,﻿Brighton,﻿Brighton,﻿IL,,39.048333299999996,-90.1416667,﻿alt.il.0222,﻿Attended from Alton,﻿Vacant,,,,,,,,,,,1868.0,Alton
﻿alt.il.0018,﻿church,﻿Immaculate Conception,English,,﻿News P.O.,,﻿Calhoun County,﻿Calhoun County,﻿Brussels,﻿Brussels,﻿IL,,38.9494939,-90.5887314,,,,,﻿p_rustemeyer_001,﻿Rev.,﻿P. Rustemeyer,,,,,,,1868.0,Alton
