instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿ore.or.0017,﻿church,﻿St. John the Evangelist,English,,,,,,﻿Salem,﻿Salem,﻿OR,,44.9428975,-123.03509629999999,,,,,﻿seb_goens_001,﻿Rev.,﻿Sebastian Goens,,﻿Pastor,,,,,1868.0,OregonCity
﻿ore.or.0018,﻿church,﻿St. Michael's Church,English,,﻿Indian Reservation,,,,﻿Grand Round,﻿Grand Ronde,﻿OR,,45.060113,-123.6092771,,,,,﻿a_s_croquet_001,﻿Rev.,﻿A. T. Croquet,,﻿Pastor,,,,,1868.0,OregonCity
﻿ore.or.0019,﻿church,﻿St. Patrick's Church,English,,,,﻿Yamhill County,,,,﻿OR,,45.17719829999999,-123.23953030000001,,﻿attended from Grand Bend,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0020,﻿church,not recorded,English,,,,,,﻿Lafeyette,﻿Lafeyette,﻿OR,,45.243472499999996,-123.11214820000001,,﻿attended from Grand Bend,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0021,﻿church,not recorded,English,,﻿McMinville,,,,﻿McMinville,﻿McMinnville,﻿OR,,45.2107513,-123.1944874,,﻿attended from Grand Bend,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0022,﻿church,not recorded,English,,,,,,﻿Dayton,﻿Dayton,﻿OR,,45.220824,-123.07557890000001,,﻿attended from Grand Bend,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0023,﻿church,not recorded,English,,﻿Siletz Indian Reservation,,,,,,﻿OR,,44.7217836,-123.92011299999999,,﻿attended from Grand Bend,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0024,﻿church,not recorded,English,,﻿Alsea Indian Reservation,,,,,,﻿OR,,44.3818892,-123.59706670000001,,﻿attended from Grand Bend,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0025,﻿church,﻿St. Mary's Church,English,,,,,,﻿Corvallis,﻿Corvallis,﻿OR,,44.572975899999996,-123.2784567,,﻿attended from Salem,,,,,,,﻿Pastor,,,,,1868.0,OregonCity
﻿ore.or.0026,﻿church,not recorded,English,,,,,,﻿Albany,﻿Albany,﻿OR,,44.6365107,-123.10592820000001,,﻿attended from Salem,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0027,﻿church,not recorded,English,,﻿Sentiam,,,,﻿Sentiam,﻿Santiam Junction,﻿OR,,44.4359001,-121.94156559999999,,﻿attended from Salem,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0028,﻿church,not recorded,English,,,,,,﻿Brownsville,﻿Brownsville,﻿OR,,44.3934571,-122.9848108,,﻿attended from Salem,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0029,﻿church,not recorded,English,,,,,,﻿Scio,﻿Scio,﻿OR,,44.7048445,-122.84925619999999,,﻿attended from Salem,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0030,﻿church,not recorded,English,,﻿Harrisburgh,,,,﻿Harrisburgh,﻿Harrisburg,﻿OR,,44.274012299999995,-123.170648,,﻿attended from Salem,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0031,﻿church,not recorded,English,,﻿Lancaster,,,,﻿Lancaster,﻿Lancaster,﻿OR,,44.25306,-123.19443999999999,,﻿attended from Salem,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0032,﻿church,not recorded,English,,﻿Eugene City,,,,﻿Eugene City,﻿Eugene,﻿OR,,44.0520691,-123.08675359999998,,﻿attended from Salem,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0033,﻿church,not recorded,English,,,,,,﻿Yaquina City,﻿Yaquina,﻿OR,,44.6169707,-124.02072749999999,,﻿attended from Grand Bend,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0034,﻿chapel,not recorded,English,,"﻿Roseburgh, in the valley",﻿Umpqua Valley,,,﻿Roseburgh,﻿Roseburg,﻿OR,,43.216220799999995,-123.3573408,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0035,﻿church,not recorded,English,,"﻿Canyonville, in the valley",﻿Umpqua Valley,,,﻿Canyonville,﻿Canyonville,﻿OR,,42.9273176,-123.2785375,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0037,﻿church,not recorded,English,,"﻿Winchester, in the valley",﻿Umpqua Valley,,,﻿Winchester,﻿Winchester,﻿OR,,43.51387385,-123.8040625,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0038,﻿church,not recorded,English,,"﻿Oakland, in the valley",﻿Umpqua Valley,,,﻿Oakland,﻿Oakland,﻿OR,,43.4220625,-123.2984101,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0039,﻿church,not recorded,English,,"﻿Scottsburgh, in the valley",﻿Umpqua Valley,,,﻿Scottsburgh,﻿Scottsburg,﻿OR,,43.654006,-123.8167679,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0040,﻿church,not recorded,English,,"﻿Umpqua City, on the Pacific Coast",﻿Umpqua Valley,,,﻿Umpqua City,﻿Umqua,﻿OR,,43.3674511,-123.45469440000001,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0041,﻿church,not recorded,English,,"﻿Empire City, on the Pacific Coast",﻿Umpqua Valley,,,﻿Empire City,﻿Coos Bay,﻿OR,,43.3672213,-124.2131325,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0042,﻿church,not recorded,English,,"﻿Ellensburgh, on the Pacific Coast",﻿Umpqua Valley,,,﻿Randolph,﻿Randolph,﻿OR,,43.51387385,-123.8040625,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0043,﻿church,not recorded,English,,"﻿Port Oxford, on the Pacific Coast",﻿Umpqua Valley,,,﻿Port Oxford,﻿Port Oxford,﻿OR,,43.8041334,-120.55420120000001,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0045,﻿church,﻿St. Joseph's,English,,﻿Jacksonville,﻿Rogue River Valley,﻿Jackson County,,﻿Jacksonville,﻿Jacksonville,﻿OR,,42.313458399999995,-122.9669865,,,,,﻿f_x_blanchet_001,﻿Rev.,﻿F. X. Blanchet,,﻿Pastor,,,,,1868.0,OregonCity
﻿ore.or.0045,﻿church,﻿St. Joseph's,English,,﻿Jacksonville,﻿Rogue River Valley,﻿Jackson County,,﻿Jacksonville,﻿Jacksonville,﻿OR,,42.313458399999995,-122.9669865,,,,,﻿mr_thebeau_001,﻿Rev.,﻿Mr. Thebeau,,﻿Assistant,,,,,1868.0,OregonCity
﻿ore.or.0046,﻿church,﻿St. Patrick's,English,,,﻿Rogue River Valley,﻿Josephine County,,﻿Allen Gulch,﻿Allen Gulch,﻿OR,,42.344757200000004,-123.4568737,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0047,﻿church,not recorded,English,,,﻿Rogue River Valley,,,﻿Waldo,﻿Waldo,﻿OR,,43.8041334,-120.55420120000001,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0048,﻿church,not recorded,English,,﻿Kerbyville,﻿Rogue River Valley,,,﻿Kerbyville,﻿Kerby,﻿OR,,42.440124600000004,-122.92615459999999,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0049,﻿church,not recorded,English,,,﻿Rogue River Valley,﻿Josephine County,,﻿Williamsburgh,﻿Williams,﻿OR,,42.2187354,-123.2739548,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0050,﻿church,not recorded,English,,,﻿Rogue River Valley,﻿Josephine County,,﻿Althouse,﻿Althouse,﻿OR,,42.344757200000004,-123.4568737,,﻿attended from Jacksonville,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0051,﻿church,﻿St. Peter's,English,,,,,,﻿Dalles City,﻿The Dalles,﻿OR,,45.6017716,-121.1848433,,,,,﻿leo_dieleman_001,﻿Rev.,﻿Leopold Dieleman,,﻿Pastor,,,,,1868.0,OregonCity
﻿ore.or.0052,﻿church,not recorded,English,,,,,,﻿Umatilla City,﻿Umatilla City,﻿OR,,45.9173549,-119.3425179,,﻿attended from Dalles City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0053,﻿church,not recorded,English,,﻿Cecilo,,,,﻿Cecilo,﻿Celilo,﻿OR,,43.8041334,-120.55420120000001,,﻿attended from Dalles City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0054,﻿church,not recorded,English,,,,,,﻿The Indian Reservation of Warm Spring,﻿The Indian Reservation of Warm Spring,﻿OR,,43.8041334,-120.55420120000001,,﻿attended from Dalles City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0058,﻿mission,not recorded,English,﻿no chapel,﻿Umatilla Indian Reservation,,,,﻿Umatilla,﻿Umatilla,﻿OR,,45.6704084,-118.68359009999999,,,,,﻿g_a_vermersch_001,﻿Rev.,﻿G. Adolphe Vermersch,,﻿Pastor,,,,,1868.0,OregonCity
﻿ore.or.0059,﻿church,not recorded,English,,,,﻿Baker County,,﻿Baker City,﻿Baker City,﻿OR,,44.7748748,-117.8343848,,﻿attended from Canyon City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0060,﻿church,not recorded,English,,﻿Auburn,,﻿Baker County,,﻿Auburn,﻿Auburn,﻿OR,,44.69380375,-117.93185929999999,,﻿attended from Canyon City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0061,﻿church,not recorded,English,,,,﻿Union County,,﻿La Grande,﻿La Grande,﻿OR,,45.3245771,-118.0877188,,﻿attended from Canyon City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0056,﻿church,not recorded,English,,﻿Warm Springs Indian Reservation,,,,﻿Warm Spring,﻿Warm Spring,﻿OR,,44.7634519,-121.2661625,,﻿attended from Portland,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0062,﻿church,﻿St. Andrew's Church,English,,﻿Canyon City,,﻿Grant County,,﻿Canyon City,﻿Canyon City,﻿OR,,44.3895995,-118.9502315,,,,,﻿pat_mackin_001,﻿Rev.,﻿Patrick Mackin,,﻿Pastor,,,,,1868.0,OregonCity
﻿ore.or.0066,﻿church,not recorded,English,,﻿Olive Creek,,,,﻿Olive Creek,﻿Olive Creek,﻿OR,,43.8041334,-120.55420120000001,,﻿attended from Canyon City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0067,﻿church,not recorded,English,,﻿Middle Fork,,,,﻿Middle Creek,﻿Middle Creek,﻿OR,,44.5000956,-118.0880957,,﻿attended from Canyon City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0087,﻿church,not recorded,English,,﻿Vincent Creek,,,,,﻿Reedsport,﻿OR,,43.792629999999996,-123.77728,,﻿attended from Canyon City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0070,﻿church,not recorded,English,,﻿Independence,,,,﻿Independence,﻿Independence,﻿OR,,42.07777787,-119.9250797,,﻿attended from Canyon City,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0071,﻿church,not recorded,English,,﻿Granite Creek,,,,﻿Granite Greek,﻿Granite Greek,﻿OR,,43.8041334,-120.55420120000001,,﻿attended from Canyon City,,,,,,,,,,,,1868.0,OregonCity
﻿boi.id.0001,﻿church,﻿St. Joseph's,English,﻿blessed 1863,﻿Moore's Creek,,,,﻿Idaho City,﻿Idaho City,,﻿ID,43.8285046,-115.8345537,,,,,﻿z_poulin_001,﻿Rev.,﻿Z. Poulin,,﻿Pastor,,,,,1868.0,OregonCity
﻿boi.id.0002,﻿church,not recorded,English,,,,,,﻿Boise City,﻿Boise,,﻿ID,43.6150186,-116.2023137,,﻿attended from St. Joseph's,,,,,,,,,,,,1868.0,OregonCity
﻿boi.id.0003,﻿church,﻿St. Thomas',English,"﻿Dec. 20, 1863",﻿Granite Creek,,,,﻿Placerville,﻿Placerville,,﻿ID,43.9432266,-115.94706000000001,,,,,﻿t_mesplié_001,﻿Rev.,﻿T. Mesplié,,﻿Pastor,,,,,1868.0,OregonCity
﻿boi.id.0004,﻿church,﻿St. Dominick's,English,"﻿Dec. 25, 1863",﻿Grim's Creek,,,,﻿Centreville,﻿Centerville,,﻿ID,43.9126714,-115.89233529999998,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1868.0,OregonCity
﻿boi.id.0005,﻿church,﻿St. Francis',English,"﻿Sep. 25, 1864",,,,,﻿Pioneer City,﻿Pioneerville,,﻿ID,43.9687833,-115.8467795,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1868.0,OregonCity
﻿boi.id.0006,﻿church,not recorded,English,,﻿on Owhyee River,,,,﻿Ruby City,,,,43.9687833,-115.8467795,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1868.0,OregonCity
﻿boi.id.0007,﻿church,not recorded,English,,﻿on Owhyee River,,,,﻿Silver City,﻿Silver City,,﻿ID,43.0168263,-116.73318020000002,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1868.0,OregonCity
﻿boi.id.0008,﻿church,not recorded,English,,﻿on Owhyee River,,,,﻿Bonneville,,,,43.0168263,-116.73318020000002,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1868.0,OregonCity
﻿boi.id.0009,﻿church,not recorded,English,,﻿on Grand Bend River,,,,﻿La Grande,,,,43.0168263,-116.73318020000002,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1868.0,OregonCity
﻿boi.id.0010,﻿church,not recorded,English,,﻿on Salem River,,,,﻿Florence,﻿Florence,,﻿ID,45.50111,-116.0275,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1868.0,OregonCity
﻿boi.id.0011,﻿church,not recorded,English,,﻿on Salem River,,,,﻿Warren,﻿Warren,,﻿ID,45.264072399999996,-115.6765116,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0072,﻿academy,﻿St. Mary's Academy,English,﻿for young ladies,,,,,﻿Portland,﻿Portland,﻿OR,,45.512531,-122.6812742,,,,,,﻿Rev. Mother,﻿Veronica,,﻿Superior,,﻿sister,﻿39 Sisters of the Holy Names of Jesus and Mary,,1868.0,OregonCity
﻿ore.or.0073,﻿school,﻿City Parochial,English,﻿for little girls,,,,,﻿Portland,﻿Portland,﻿OR,,45.515232,-122.67838529999999,,,,,,,﻿By the Sisters of the Holy Names of Jesus and Mary,,,,,,,1868.0,OregonCity
﻿ore.or.0074,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Salem,﻿Salem,﻿OR,,45.512531,-122.6812742,,,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0075,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Dalles City,﻿The Dalles,﻿OR,,45.602381799999996,-121.20215690000002,,,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0076,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿St. Paul,﻿St. Paul,﻿OR,,44.953702899999996,-93.0899578,,,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0077,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Oregon City,﻿Oregon City,﻿OR,,45.512531,-122.6812742,,,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0078,﻿academy,not recorded,English,﻿for boys,,,,,﻿Portland,﻿Portland,﻿OR,,45.515232,-122.67838529999999,,,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0079,﻿school,not recorded,English,﻿for boys,,,,,﻿St. Paul,﻿St. Paul,﻿OR,,45.2112295,-122.9767662,,,,,,,,,,,,,,1868.0,OregonCity
﻿ore.or.0080,﻿school,not recorded,English,﻿for boys,,,,,﻿St. Louis,﻿St. Louis,﻿OR,,45.12326666,-122.94263229999999,,,,,,,,,,,,,,1868.0,OregonCity
